1,0.0371862225693,0.0427824110362,L
0,0.0371862225693,0.0547334360576,L
0,0.0371862225693,0.0139009634506,W
1,0.0371862225693,0.035493082867,W
0,0.0371862225693,0.0184473045693,L
1,0.0371862225693,0.0346572069888,W
1,0.0371862225693,0.0378654464647,W
1,0.0371862225693,0.0408103716031,W
0,0.0371862225693,0.0408103716031,L
1,0.0371862225693,0.0139009634506,W
1,0.0371862225693,0.0466523784628,W
1,0.0466523784628,0.0184473045693,W
0,0.0466523784628,0.0371862225693,W
1,0.0466523784628,0.0145543743509,W
1,0.0466523784628,0.0535678121117,L
0,0.0466523784628,0.0452946540841,L
0,0.0466523784628,0.014069288336,W
0,0.0466523784628,0.0585986848276,L
0,0.0466523784628,0.0346572069888,W
0,0.0466523784628,0.0410540377404,L
1,0.0466523784628,0.0408103716031,W
0,0.0466523784628,0.0145543743509,W
1,0.0466523784628,0.0371862225693,L
0,0.0466523784628,0.0163219305783,W
0,0.0466523784628,0.0555314726987,W
0,0.0466523784628,0.035493082867,W
1,0.0466523784628,0.0329457625296,L
1,0.0466523784628,0.0410540377404,W
0,0.0466523784628,0.0427824110362,L
1,0.0466523784628,0.014069288336,W
1,0.0466523784628,0.0223756843821,W
0,0.0466523784628,0.0184473045693,L
1,0.0466523784628,0.038747384079,W
0,0.0466523784628,0.0223756843821,W
0,0.0466523784628,0.014069288336,L
1,0.0466523784628,0.0427824110362,W
1,0.0466523784628,0.0120381169734,W
0,0.0466523784628,0.0139009634506,W
0,0.0466523784628,0.0243343091391,W
0,0.0466523784628,0.0547334360576,L
0,0.0466523784628,0.0408103716031,L
1,0.0466523784628,0.0378654464647,W
1,0.0466523784628,0.0163219305783,L
1,0.0466523784628,0.0265154644736,W
0,0.0466523784628,0.0235274510673,L
0,0.0466523784628,0.038747384079,L
0,0.0466523784628,0.0332206822624,L
0,0.0466523784628,0.0535678121117,W
0,0.0466523784628,0.0145543743509,W
1,0.0466523784628,0.0259857409174,W
1,0.0466523784628,0.0585986848276,L
1,0.0466523784628,0.035493082867,W
1,0.0466523784628,0.0427824110362,W
1,0.0466523784628,0.0378654464647,W
0,0.0466523784628,0.0329457625296,L
0,0.0466523784628,0.0355382498484,W
0,0.0466523784628,0.0259857409174,L
1,0.0466523784628,0.0332206822624,L
1,0.0466523784628,0.0223756843821,W
1,0.0466523784628,0.0341823592388,W
0,0.0466523784628,0.0184473045693,L
1,0.0466523784628,0.0139009634506,W
0,0.0466523784628,0.0265154644736,L
1,0.0466523784628,0.0120381169734,W
1,0.0466523784628,0.0243343091391,W
1,0.0466523784628,0.0371862225693,W
1,0.0466523784628,0.0290677162923,W
1,0.0466523784628,0.0452946540841,W
1,0.0466523784628,0.0547334360576,W
0,0.0466523784628,0.0341823592388,L
0,0.0466523784628,0.0139009634506,W
1,0.0466523784628,0.0235274510673,W
0,0.0466523784628,0.0378654464647,L
1,0.0466523784628,0.0346572069888,W
1,0.0466523784628,0.0184473045693,W
0,0.0466523784628,0.0427824110362,W
1,0.0466523784628,0.0585986848276,L
0,0.0466523784628,0.0290677162923,W
1,0.0466523784628,0.0410540377404,L
0,0.0466523784628,0.0408103716031,W
1,0.0466523784628,0.0355382498484,W
1,0.0466523784628,0.0139009634506,W
0,0.0466523784628,0.0410540377404,W
0,0.0466523784628,0.0378654464647,L
1,0.0466523784628,0.014069288336,W
0,0.0466523784628,0.0346572069888,L
0,0.0466523784628,0.0585986848276,L
1,0.0466523784628,0.0452946540841,W
1,0.0466523784628,0.0555314726987,W
0,0.0466523784628,0.0120381169734,W
0,0.0466523784628,0.0223756843821,W
1,0.0466523784628,0.0408103716031,W
0,0.0466523784628,0.0371862225693,L
0,0.0184473045693,0.0466523784628,L
1,0.0184473045693,0.0555314726987,W
0,0.0184473045693,0.0341823592388,L
1,0.0184473045693,0.0223756843821,W
0,0.0184473045693,0.0120381169734,L
0,0.0184473045693,0.0223756843821,W
0,0.0184473045693,0.0427824110362,L
0,0.0184473045693,0.0346572069888,L
1,0.0184473045693,0.0259857409174,L
1,0.0184473045693,0.0265154644736,L
1,0.0184473045693,0.0120381169734,W
0,0.0184473045693,0.0371862225693,L
1,0.0184473045693,0.0378654464647,L
1,0.0184473045693,0.0410540377404,L
0,0.0184473045693,0.0378654464647,L
0,0.0184473045693,0.0410540377404,L
1,0.0184473045693,0.0145543743509,L
0,0.0184473045693,0.038747384079,L
1,0.0184473045693,0.014069288336,W
0,0.0184473045693,0.0408103716031,L
1,0.0184473045693,0.0466523784628,W
0,0.0184473045693,0.0145543743509,W
1,0.0184473045693,0.0341823592388,W
1,0.0184473045693,0.035493082867,W
1,0.0184473045693,0.0408103716031,L
1,0.0184473045693,0.0290677162923,L
1,0.0184473045693,0.0585986848276,L
0,0.0184473045693,0.0371862225693,L
1,0.0184473045693,0.0329457625296,W
0,0.0184473045693,0.0410540377404,L
0,0.0184473045693,0.0139009634506,L
1,0.0184473045693,0.0346572069888,L
1,0.0184473045693,0.0410540377404,L
1,0.0184473045693,0.0371862225693,W
1,0.0184473045693,0.0139009634506,L
0,0.0184473045693,0.0243343091391,L
0,0.0184473045693,0.0235274510673,L
1,0.0184473045693,0.0547334360576,L
1,0.0184473045693,0.0378654464647,L
1,0.0184473045693,0.0355382498484,L
0,0.0184473045693,0.0290677162923,L
0,0.0184473045693,0.0259857409174,L
1,0.0184473045693,0.0243343091391,L
1,0.0184473045693,0.0427824110362,L
0,0.0184473045693,0.0145543743509,L
1,0.0184473045693,0.0585986848276,L
0,0.0184473045693,0.0163219305783,W
1,0.0184473045693,0.0466523784628,W
1,0.0184473045693,0.014069288336,L
1,0.0184473045693,0.0235274510673,W
1,0.0184473045693,0.0408103716031,W
0,0.0184473045693,0.0332206822624,L
0,0.0184473045693,0.0378654464647,L
0,0.0184473045693,0.0452946540841,L
1,0.0184473045693,0.0120381169734,L
0,0.0184473045693,0.0547334360576,L
0,0.0184473045693,0.0329457625296,L
1,0.0184473045693,0.0145543743509,L
0,0.0184473045693,0.0585986848276,L
0,0.0184473045693,0.014069288336,W
1,0.0184473045693,0.0332206822624,L
0,0.0184473045693,0.0466523784628,L
0,0.0184473045693,0.0139009634506,L
0,0.0184473045693,0.0535678121117,L
0,0.0184473045693,0.0355382498484,W
1,0.0184473045693,0.0452946540841,L
1,0.0184473045693,0.0427824110362,L
0,0.0184473045693,0.0408103716031,L
1,0.0184473045693,0.0535678121117,L
0,0.0184473045693,0.035493082867,L
0,0.0184473045693,0.0120381169734,W
0,0.0184473045693,0.0452946540841,L
0,0.0184473045693,0.0223756843821,W
1,0.0184473045693,0.0163219305783,W
1,0.0184473045693,0.0371862225693,W
0,0.0184473045693,0.0265154644736,W
1,0.0184473045693,0.0452946540841,L
0,0.0184473045693,0.0555314726987,L
1,0.0184473045693,0.0346572069888,W
0,0.0184473045693,0.0585986848276,L
0,0.0184473045693,0.0346572069888,L
1,0.0184473045693,0.038747384079,W
0,0.0408103716031,0.0223756843821,W
0,0.0408103716031,0.0346572069888,W
1,0.0408103716031,0.0547334360576,W
1,0.0408103716031,0.038747384079,L
0,0.0408103716031,0.0290677162923,L
1,0.0408103716031,0.035493082867,W
1,0.0408103716031,0.0585986848276,L
1,0.0408103716031,0.0452946540841,W
0,0.0408103716031,0.0466523784628,L
1,0.0408103716031,0.0120381169734,L
0,0.0408103716031,0.0145543743509,W
1,0.0408103716031,0.0145543743509,W
0,0.0408103716031,0.014069288336,W
0,0.0408103716031,0.0427824110362,W
0,0.0408103716031,0.0452946540841,L
1,0.0408103716031,0.0346572069888,W
1,0.0408103716031,0.0184473045693,W
1,0.0408103716031,0.0290677162923,W
0,0.0408103716031,0.0535678121117,L
0,0.0408103716031,0.0235274510673,W
0,0.0408103716031,0.0184473045693,W
1,0.0408103716031,0.0410540377404,W
1,0.0408103716031,0.0120381169734,W
1,0.0408103716031,0.0585986848276,L
0,0.0408103716031,0.0555314726987,L
1,0.0408103716031,0.0466523784628,W
0,0.0408103716031,0.0329457625296,W
1,0.0408103716031,0.0163219305783,W
0,0.0408103716031,0.0452946540841,W
0,0.0408103716031,0.0427824110362,L
0,0.0408103716031,0.0585986848276,W
0,0.0408103716031,0.0378654464647,L
1,0.0408103716031,0.014069288336,W
1,0.0408103716031,0.0259857409174,L
0,0.0408103716031,0.0371862225693,W
0,0.0408103716031,0.0547334360576,L
0,0.0408103716031,0.0355382498484,W
1,0.0408103716031,0.0329457625296,W
1,0.0408103716031,0.0243343091391,W
0,0.0408103716031,0.0139009634506,L
1,0.0408103716031,0.0332206822624,W
1,0.0408103716031,0.0427824110362,W
1,0.0408103716031,0.0223756843821,L
0,0.0408103716031,0.0410540377404,L
1,0.0408103716031,0.0452946540841,L
1,0.0408103716031,0.0341823592388,L
1,0.0408103716031,0.0235274510673,W
1,0.0408103716031,0.0139009634506,W
0,0.0408103716031,0.0184473045693,L
1,0.0408103716031,0.0535678121117,L
0,0.0408103716031,0.0145543743509,W
1,0.0408103716031,0.0555314726987,W
0,0.0408103716031,0.0585986848276,L
0,0.0408103716031,0.0378654464647,L
0,0.0408103716031,0.0120381169734,W
1,0.0408103716031,0.0355382498484,W
1,0.0408103716031,0.0265154644736,W
0,0.0408103716031,0.0243343091391,W
0,0.0408103716031,0.0332206822624,W
1,0.0408103716031,0.0371862225693,W
1,0.0408103716031,0.0145543743509,W
0,0.0408103716031,0.038747384079,L
0,0.0408103716031,0.0163219305783,W
0,0.0408103716031,0.0265154644736,W
0,0.0408103716031,0.0341823592388,L
1,0.0408103716031,0.0466523784628,L
1,0.0408103716031,0.0139009634506,W
1,0.0408103716031,0.0184473045693,W
1,0.0408103716031,0.0223756843821,W
1,0.0408103716031,0.0427824110362,L
0,0.0408103716031,0.0259857409174,L
1,0.0408103716031,0.0410540377404,W
0,0.0408103716031,0.0120381169734,W
0,0.0408103716031,0.014069288336,W
0,0.0408103716031,0.0223756843821,L
1,0.0408103716031,0.0378654464647,L
0,0.0408103716031,0.035493082867,W
1,0.0408103716031,0.0346572069888,L
0,0.0408103716031,0.0371862225693,L
1,0.0408103716031,0.0371862225693,W
0,0.0408103716031,0.0466523784628,L
0,0.0408103716031,0.0410540377404,L
1,0.0410540377404,0.0346572069888,L
0,0.0410540377404,0.0452946540841,L
1,0.0410540377404,0.0371862225693,L
0,0.0410540377404,0.0139009634506,W
1,0.0410540377404,0.035493082867,L
1,0.0410540377404,0.0259857409174,W
0,0.0410540377404,0.0265154644736,L
1,0.0410540377404,0.0466523784628,W
0,0.0410540377404,0.0120381169734,W
0,0.0410540377404,0.014069288336,W
1,0.0410540377404,0.0427824110362,L
1,0.0410540377404,0.0378654464647,W
0,0.0410540377404,0.0184473045693,W
1,0.0410540377404,0.0341823592388,W
1,0.0410540377404,0.0184473045693,W
0,0.0410540377404,0.0466523784628,L
1,0.0410540377404,0.0355382498484,L
0,0.0410540377404,0.0427824110362,W
1,0.0410540377404,0.0223756843821,W
0,0.0410540377404,0.0371862225693,W
1,0.0410540377404,0.038747384079,W
0,0.0410540377404,0.0139009634506,W
1,0.0410540377404,0.0145543743509,W
0,0.0410540377404,0.0408103716031,L
0,0.0410540377404,0.0555314726987,L
1,0.0410540377404,0.0235274510673,W
1,0.0410540377404,0.0120381169734,W
1,0.0410540377404,0.0139009634506,W
0,0.0410540377404,0.0346572069888,W
1,0.0410540377404,0.0184473045693,W
1,0.0410540377404,0.0265154644736,L
0,0.0410540377404,0.0184473045693,W
1,0.0410540377404,0.0332206822624,W
0,0.0410540377404,0.035493082867,W
1,0.0410540377404,0.014069288336,W
1,0.0410540377404,0.0555314726987,L
1,0.0410540377404,0.0585986848276,W
0,0.0410540377404,0.0332206822624,L
0,0.0410540377404,0.0341823592388,W
0,0.0410540377404,0.0290677162923,W
1,0.0410540377404,0.0329457625296,W
1,0.0410540377404,0.0243343091391,W
0,0.0410540377404,0.0585986848276,L
0,0.0410540377404,0.0378654464647,W
0,0.0410540377404,0.0346572069888,W
1,0.0410540377404,0.0408103716031,W
0,0.0410540377404,0.0223756843821,W
0,0.0410540377404,0.0427824110362,L
0,0.0410540377404,0.0535678121117,W
0,0.0410540377404,0.0243343091391,W
0,0.0410540377404,0.0235274510673,L
0,0.0410540377404,0.0259857409174,L
0,0.0410540377404,0.0355382498484,W
0,0.0410540377404,0.0163219305783,W
1,0.0410540377404,0.0371862225693,W
1,0.0410540377404,0.0452946540841,W
1,0.0410540377404,0.0547334360576,L
0,0.0410540377404,0.0452946540841,L
0,0.0410540377404,0.014069288336,W
0,0.0410540377404,0.0371862225693,L
1,0.0410540377404,0.0163219305783,W
1,0.0410540377404,0.0346572069888,W
1,0.0410540377404,0.0290677162923,W
1,0.0410540377404,0.0585986848276,L
0,0.0410540377404,0.0466523784628,W
0,0.0410540377404,0.0145543743509,L
1,0.0410540377404,0.0139009634506,W
1,0.0410540377404,0.0535678121117,L
1,0.0410540377404,0.0466523784628,L
1,0.0410540377404,0.0223756843821,W
0,0.0410540377404,0.038747384079,W
1,0.0410540377404,0.014069288336,W
0,0.0410540377404,0.0408103716031,L
1,0.0410540377404,0.0145543743509,L
0,0.0410540377404,0.0329457625296,W
0,0.0410540377404,0.0547334360576,L
0,0.0410540377404,0.0145543743509,W
1,0.0410540377404,0.0452946540841,L
1,0.0410540377404,0.0378654464647,W
0,0.0410540377404,0.0120381169734,W
0,0.0410540377404,0.0223756843821,W
1,0.0410540377404,0.0408103716031,W
